flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_type,window_start,window_end,packet_offset,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p95_iat,forward_packet_count,backward_packet_count,forward_byte_count,backward_byte_count,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
sess_20260822_messaging_100_flow_00001,real_sess_20260822_messaging_100,sess_20260822_messaging_100,Messaging,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,msg_signal_chat,real,v2,sess_20260822_messaging_100_flow_00001_prefix_5,prefix_5,0.000,0.149,0,5.000000,1252.000000,250.400000,75.010933,268.000000,336.600000,0.037362,0.022986,0.028185,0.069365,5.000000,0.000000,1252.000000,0.000000,33.456652,8377.545729,2.000000,2.500000,13.382661,0.000000
sess_20260822_messaging_101_flow_00000,real_sess_20260822_messaging_101,sess_20260822_messaging_101,Messaging,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,msg_slack_chat,real,v2,sess_20260822_messaging_101_flow_00000_prefix_5,prefix_5,0.000,0.049,0,5.000000,6412.000000,1282.400000,165.859700,1402.000000,1420.000000,0.012131,0.007013,0.012611,0.019426,5.000000,0.000000,6412.000000,0.000000,103.044371,132144.101242,1.000000,5.000000,20.608874,0.000000
sess_20260822_messaging_101_flow_00001,real_sess_20260822_messaging_101,sess_20260822_messaging_101,Messaging,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,msg_slack_chat,real,v2,sess_20260822_messaging_101_flow_00001_prefix_5,prefix_5,0.000,0.054,0,5.000000,6174.000000,1234.800000,257.282257,1420.000000,1420.000000,0.013545,0.013611,0.008226,0.032452,5.000000,0.000000,6174.000000,0.000000,92.287642,113956.780109,1.000000,5.000000,18.457528,0.000000
sess_20260822_messaging_102_flow_00000,real_sess_20260822_messaging_102,sess_20260822_messaging_102,Messaging,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260822_messaging_102_flow_00000_prefix_5,prefix_5,0.000,0.257,0,5.000000,1022.000000,204.400000,104.862958,151.000000,332.000000,0.064280,0.048178,0.060098,0.125792,5.000000,0.000000,1022.000000,0.000000,19.446147,3974.792534,3.000000,1.666667,11.667688,0.000000
sess_20260822_messaging_102_flow_00001,real_sess_20260822_messaging_102,sess_20260822_messaging_102,Messaging,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,msg_discord_text,real,v2,sess_20260822_messaging_102_flow_00001_prefix_5,prefix_5,0.000,0.086,0,5.000000,1069.000000,213.800000,59.121570,224.000000,280.000000,0.021553,0.013403,0.020915,0.037919,5.000000,0.000000,1069.000000,0.000000,57.995703,12399.481378,1.000000,5.000000,11.599141,0.000000
sess_20260823_messaging_103_flow_00000,real_sess_20260823_messaging_103,sess_20260823_messaging_103,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,msg_telegram_sync,real,v2,sess_20260823_messaging_103_flow_00000_prefix_5,prefix_5,0.000,1.053,0,5.000000,497.000000,99.400000,25.788369,90.000000,131.800000,0.263200,0.267443,0.162839,0.635643,5.000000,0.000000,497.000000,0.000000,4.749232,472.073637,4.000000,1.250000,3.799385,0.000000
sess_20260823_messaging_103_flow_00001,real_sess_20260823_messaging_103,sess_20260823_messaging_103,Messaging,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,msg_telegram_sync,real,v2,sess_20260823_messaging_103_flow_00001_prefix_5,prefix_5,0.000,0.425,0,5.000000,363.000000,72.600000,27.918453,61.000000,112.600000,0.106366,0.045697,0.121751,0.147833,5.000000,0.000000,363.000000,0.000000,11.751910,853.188654,4.000000,1.250000,9.401528,0.000000
sess_20260823_messaging_104_flow_00000,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00000_prefix_5,prefix_5,0.000,0.792,0,5.000000,1601.000000,320.200000,166.442062,321.000000,522.200000,0.197976,0.121719,0.167769,0.363047,5.000000,0.000000,1601.000000,0.000000,6.313886,2021.706199,5.000000,1.000000,6.313886,0.000000
sess_20260823_messaging_104_flow_00001,real_sess_20260823_messaging_104,sess_20260823_messaging_104,Messaging,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,msg_whatsapp_web,real,v2,sess_20260823_messaging_104_flow_00001_prefix_5,prefix_5,0.000,0.220,0,5.000000,2477.000000,495.400000,107.808348,522.000000,600.400000,0.054877,0.043600,0.048924,0.111483,5.000000,0.000000,2477.000000,0.000000,22.778361,11284.399997,3.000000,1.666667,13.667017,0.000000
sess_20260823_messaging_105_flow_00000,real_sess_20260823_messaging_105,sess_20260823_messaging_105,Messaging,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,msg_signal_chat,real,v2,sess_20260823_messaging_105_flow_00000_prefix_5,prefix_5,0.000,0.323,0,5.000000,813.000000,162.600000,40.480119,175.000000,211.200000,0.080703,0.028913,0.070023,0.120938,5.000000,0.000000,813.000000,0.000000,15.488915,2518.497501,5.000000,1.000000,15.488915,0.000000
sess_20260823_messaging_105_flow_00001,real_sess_20260823_messaging_105,sess_20260823_messaging_105,Messaging,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,msg_signal_chat,real,v2,sess_20260823_messaging_105_flow_00001_prefix_5,prefix_5,0.000,0.895,0,5.000000,984.000000,196.800000,36.383513,203.000000,242.000000,0.223721,0.271238,0.089825,0.603698,5.000000,0.000000,984.000000,0.000000,5.587320,1099.584499,4.000000,1.250000,4.469856,0.000000
sess_20260820_voip_106_flow_00000,real_sess_20260820_voip_106,sess_20260820_voip_106,VoIP,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,voip_zoom_audio,real,v2,sess_20260820_voip_106_flow_00000_prefix_5,prefix_5,0.000,0.162,0,5.000000,2167.000000,433.400000,134.532673,372.000000,639.000000,0.040612,0.019172,0.036531,0.065682,5.000000,0.000000,2167.000000,0.000000,30.779196,13339.703357,2.000000,2.500000,12.311678,0.000000
sess_20260820_voip_106_flow_00001,real_sess_20260820_voip_106,sess_20260820_voip_106,VoIP,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,voip_zoom_audio,real,v2,sess_20260820_voip_106_flow_00001_prefix_5,prefix_5,0.000,0.410,0,5.000000,1789.000000,357.800000,92.859894,340.000000,496.200000,0.102440,0.072095,0.071698,0.203093,5.000000,0.000000,1789.000000,0.000000,12.202250,4365.964910,4.000000,1.250000,9.761800,0.000000
sess_20260820_voip_107_flow_00000,real_sess_20260820_voip_107,sess_20260820_voip_107,VoIP,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,voip_teams_voice,real,v2,sess_20260820_voip_107_flow_00000_prefix_5,prefix_5,0.000,0.785,0,5.000000,599.000000,119.800000,25.340876,120.000000,151.800000,0.196274,0.092613,0.199371,0.306090,5.000000,0.000000,599.000000,0.000000,6.368652,762.964502,5.000000,1.000000,6.368652,0.000000
sess_20260820_voip_107_flow_00001,real_sess_20260820_voip_107,sess_20260820_voip_107,VoIP,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,voip_teams_voice,real,v2,sess_20260820_voip_107_flow_00001_prefix_5,prefix_5,0.000,1.334,0,5.000000,373.000000,74.600000,19.386593,81.000000,96.400000,0.333474,0.369341,0.172752,0.849338,5.000000,0.000000,373.000000,0.000000,3.748418,279.631969,4.000000,1.250000,2.998734,0.000000
sess_20260820_voip_108_flow_00000,real_sess_20260820_voip_108,sess_20260820_voip_108,VoIP,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,voip_meet_audio,real,v2,sess_20260820_voip_108_flow_00000_prefix_5,prefix_5,0.000,0.431,0,5.000000,991.000000,198.200000,51.409727,214.000000,241.800000,0.107690,0.149339,0.032745,0.317820,5.000000,0.000000,991.000000,0.000000,11.607368,2300.580282,3.000000,1.666667,6.964421,0.000000
sess_20260820_voip_108_flow_00001,real_sess_20260820_voip_108,sess_20260820_voip_108,VoIP,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,voip_meet_audio,real,v2,sess_20260820_voip_108_flow_00001_prefix_5,prefix_5,0.000,0.308,0,5.000000,1200.000000,240.000000,49.505555,258.000000,288.000000,0.077050,0.019283,0.078951,0.098395,5.000000,0.000000,1200.000000,0.000000,16.223262,3893.582959,5.000000,1.000000,16.223262,0.000000
sess_20260820_voip_109_flow_00000,real_sess_20260820_voip_109,sess_20260820_voip_109,VoIP,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,voip_discord_voice,real,v2,sess_20260820_voip_109_flow_00000_prefix_5,prefix_5,0.000,1.038,0,5.000000,1251.000000,250.200000,57.010175,281.000000,311.600000,0.259530,0.257482,0.165019,0.617357,5.000000,0.000000,1251.000000,0.000000,4.816390,1205.060880,4.000000,1.250000,3.853112,0.000000
sess_20260820_voip_109_flow_00001,real_sess_20260820_voip_109,sess_20260820_voip_109,VoIP,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,voip_discord_voice,real,v2,sess_20260820_voip_109_flow_00001_prefix_5,prefix_5,0.000,1.271,0,5.000000,1678.000000,335.600000,108.368999,329.000000,473.000000,0.317850,0.144266,0.378257,0.434352,5.000000,0.000000,1678.000000,0.000000,3.932675,1319.805745,5.000000,1.000000,3.932675,0.000000
sess_20260821_voip_110_flow_00000,real_sess_20260821_voip_110,sess_20260821_voip_110,VoIP,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,voip_skype_call,real,v2,sess_20260821_voip_110_flow_00000_prefix_5,prefix_5,0.000,0.752,0,5.000000,1795.000000,359.000000,91.976084,397.000000,457.400000,0.187971,0.182851,0.123044,0.440917,5.000000,0.000000,1795.000000,0.000000,6.649964,2387.337178,4.000000,1.250000,5.319971,0.000000
sess_20260821_voip_110_flow_00001,real_sess_20260821_voip_110,sess_20260821_voip_110,VoIP,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,voip_skype_call,real,v2,sess_20260821_voip_110_flow_00001_prefix_5,prefix_5,0.000,0.385,0,5.000000,1679.000000,335.800000,157.058460,398.000000,516.000000,0.096366,0.039879,0.118325,0.121270,5.000000,0.000000,1679.000000,0.000000,12.971324,4355.770734,4.000000,1.250000,10.377060,0.000000
sess_20260821_voip_111_flow_00000,real_sess_20260821_voip_111,sess_20260821_voip_111,VoIP,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,voip_zoom_audio,real,v2,sess_20260821_voip_111_flow_00000_prefix_5,prefix_5,0.000,1.088,0,5.000000,855.000000,171.000000,64.903005,149.000000,248.000000,0.272045,0.149487,0.318014,0.412934,5.000000,0.000000,855.000000,0.000000,4.594821,785.714361,4.000000,1.250000,3.675857,0.000000
sess_20260821_voip_111_flow_00001,real_sess_20260821_voip_111,sess_20260821_voip_111,VoIP,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,voip_zoom_audio,real,v2,sess_20260821_voip_111_flow_00001_prefix_5,prefix_5,0.000,1.236,0,5.000000,1384.000000,276.800000,57.332015,273.000000,344.000000,0.308944,0.234605,0.266940,0.597138,5.000000,0.000000,1384.000000,0.000000,4.046045,1119.945365,5.000000,1.000000,4.046045,0.000000
sess_20260821_voip_112_flow_00000,real_sess_20260821_voip_112,sess_20260821_voip_112,VoIP,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,voip_teams_voice,real,v2,sess_20260821_voip_112_flow_00000_prefix_5,prefix_5,0.000,0.636,0,5.000000,986.000000,197.200000,38.623309,200.000000,240.800000,0.159106,0.231601,0.035093,0.483314,5.000000,0.000000,986.000000,0.000000,7.856375,1549.277136,3.000000,1.666667,4.713825,0.000000
sess_20260821_voip_112_flow_00001,real_sess_20260821_voip_112,sess_20260821_voip_112,VoIP,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,voip_teams_voice,real,v2,sess_20260821_voip_112_flow_00001_prefix_5,prefix_5,0.000,0.557,0,5.000000,1106.000000,221.200000,109.645611,201.000000,372.000000,0.139312,0.131145,0.096124,0.318380,5.000000,0.000000,1106.000000,0.000000,8.972692,1984.759424,3.000000,1.666667,5.383615,0.000000
sess_20260821_voip_113_flow_00000,real_sess_20260821_voip_113,sess_20260821_voip_113,VoIP,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,voip_meet_audio,real,v2,sess_20260821_voip_113_flow_00000_prefix_5,prefix_5,0.000,0.647,0,5.000000,416.000000,83.200000,8.376157,84.000000,94.800000,0.161824,0.117988,0.161167,0.303875,5.000000,0.000000,416.000000,0.000000,7.724458,642.674902,4.000000,1.250000,6.179566,0.000000
sess_20260821_voip_113_flow_00001,real_sess_20260821_voip_113,sess_20260821_voip_113,VoIP,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,voip_meet_audio,real,v2,sess_20260821_voip_113_flow_00001_prefix_5,prefix_5,0.000,1.804,0,5.000000,451.000000,90.200000,20.536796,96.000000,116.000000,0.451108,0.367061,0.301866,0.964748,5.000000,0.000000,451.000000,0.000000,2.770956,249.940233,5.000000,1.000000,2.770956,0.000000
sess_20260822_voip_114_flow_00000,real_sess_20260822_voip_114,sess_20260822_voip_114,VoIP,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,voip_discord_voice,real,v2,sess_20260822_voip_114_flow_00000_prefix_5,prefix_5,0.000,0.790,0,5.000000,2373.000000,474.600000,162.182120,486.000000,626.000000,0.197393,0.194121,0.141911,0.458554,5.000000,0.000000,2373.000000,0.000000,6.332541,3005.423785,3.000000,1.666667,3.799524,0.000000
sess_20260822_voip_114_flow_00001,real_sess_20260822_voip_114,sess_20260822_voip_114,VoIP,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,voip_discord_voice,real,v2,sess_20260822_voip_114_flow_00001_prefix_5,prefix_5,0.000,0.169,0,5.000000,2119.000000,423.800000,82.862295,429.000000,507.800000,0.042298,0.037414,0.028199,0.094181,5.000000,0.000000,2119.000000,0.000000,29.552241,12524.239943,2.000000,2.500000,11.820897,0.000000
sess_20260822_voip_115_flow_00000,real_sess_20260822_voip_115,sess_20260822_voip_115,VoIP,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,voip_skype_call,real,v2,sess_20260822_voip_115_flow_00000_prefix_5,prefix_5,0.000,0.267,0,5.000000,996.000000,199.200000,38.290469,225.000000,234.800000,0.066725,0.063708,0.031600,0.155384,5.000000,0.000000,996.000000,0.000000,18.733604,3731.733915,2.000000,2.500000,7.493442,0.000000
sess_20260822_voip_115_flow_00001,real_sess_20260822_voip_115,sess_20260822_voip_115,VoIP,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,voip_skype_call,real,v2,sess_20260822_voip_115_flow_00001_prefix_5,prefix_5,0.000,0.372,0,5.000000,1031.000000,206.200000,49.211381,200.000000,274.000000,0.093081,0.084763,0.065744,0.209838,5.000000,0.000000,1031.000000,0.000000,13.429211,2769.103324,4.000000,1.250000,10.743369,0.000000
sess_20260822_voip_116_flow_00000,real_sess_20260822_voip_116,sess_20260822_voip_116,VoIP,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,voip_zoom_audio,real,v2,sess_20260822_voip_116_flow_00000_prefix_5,prefix_5,0.000,2.057,0,5.000000,959.000000,191.800000,77.504581,181.000000,300.600000,0.514370,0.227676,0.537575,0.760206,5.000000,0.000000,959.000000,0.000000,2.430157,466.104029,5.000000,1.000000,2.430157,0.000000
sess_20260822_voip_116_flow_00001,real_sess_20260822_voip_116,sess_20260822_voip_116,VoIP,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,voip_zoom_audio,real,v2,sess_20260822_voip_116_flow_00001_prefix_5,prefix_5,0.000,3.133,0,5.000000,1146.000000,229.200000,71.792479,236.000000,303.600000,0.783353,0.492843,0.684504,1.441888,5.000000,0.000000,1146.000000,0.000000,1.595705,365.735635,5.000000,1.000000,1.595705,0.000000
sess_20260822_voip_117_flow_00000,real_sess_20260822_voip_117,sess_20260822_voip_117,VoIP,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,voip_teams_voice,real,v2,sess_20260822_voip_117_flow_00000_prefix_5,prefix_5,0.000,1.126,0,5.000000,1241.000000,248.200000,105.108325,246.000000,398.400000,0.281565,0.199794,0.213593,0.558345,5.000000,0.000000,1241.000000,0.000000,4.439476,1101.877925,5.000000,1.000000,4.439476,0.000000
sess_20260822_voip_117_flow_00001,real_sess_20260822_voip_117,sess_20260822_voip_117,VoIP,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,voip_teams_voice,real,v2,sess_20260822_voip_117_flow_00001_prefix_5,prefix_5,0.000,0.132,0,5.000000,1480.000000,296.000000,68.117545,282.000000,386.800000,0.032906,0.038467,0.014576,0.086782,5.000000,0.000000,1480.000000,0.000000,37.986696,11244.062073,2.000000,2.500000,15.194678,0.000000
sess_20260823_voip_118_flow_00000,real_sess_20260823_voip_118,sess_20260823_voip_118,VoIP,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,voip_meet_audio,real,v2,sess_20260823_voip_118_flow_00000_prefix_5,prefix_5,0.000,0.657,0,5.000000,874.000000,174.800000,28.109785,189.000000,205.200000,0.164145,0.245122,0.028548,0.506255,5.000000,0.000000,874.000000,0.000000,7.615208,1331.138419,2.000000,2.500000,3.046083,0.000000
sess_20260823_voip_118_flow_00001,real_sess_20260823_voip_118,sess_20260823_voip_118,VoIP,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,voip_meet_audio,real,v2,sess_20260823_voip_118_flow_00001_prefix_5,prefix_5,0.000,0.514,0,5.000000,1080.000000,216.000000,63.664747,202.000000,308.600000,0.128391,0.121087,0.102068,0.282814,5.000000,0.000000,1080.000000,0.000000,9.735914,2102.957494,3.000000,1.666667,5.841549,0.000000
sess_20260823_voip_119_flow_00000,real_sess_20260823_voip_119,sess_20260823_voip_119,VoIP,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,voip_discord_voice,real,v2,sess_20260823_voip_119_flow_00000_prefix_5,prefix_5,0.000,0.751,0,5.000000,479.000000,95.800000,16.928083,94.000000,116.800000,0.187815,0.192578,0.133772,0.445055,5.000000,0.000000,479.000000,0.000000,6.655478,637.594838,3.000000,1.666667,3.993287,0.000000
sess_20260823_voip_119_flow_00001,real_sess_20260823_voip_119,sess_20260823_voip_119,VoIP,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,voip_discord_voice,real,v2,sess_20260823_voip_119_flow_00001_prefix_5,prefix_5,0.000,2.339,0,5.000000,410.000000,82.000000,24.535688,89.000000,108.400000,0.584626,0.600046,0.376337,1.401473,5.000000,0.000000,410.000000,0.000000,2.138118,175.325669,5.000000,1.000000,2.138118,0.000000
sess_20260823_voip_120_flow_00000,real_sess_20260823_voip_120,sess_20260823_voip_120,VoIP,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,voip_skype_call,real,v2,sess_20260823_voip_120_flow_00000_prefix_5,prefix_5,0.000,0.236,0,5.000000,1022.000000,204.400000,30.981285,189.000000,246.200000,0.059109,0.023744,0.064001,0.084042,5.000000,0.000000,1022.000000,0.000000,21.147262,4322.500385,4.000000,1.250000,16.917810,0.000000
sess_20260823_voip_120_flow_00001,real_sess_20260823_voip_120,sess_20260823_voip_120,VoIP,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,voip_skype_call,real,v2,sess_20260823_voip_120_flow_00001_prefix_5,prefix_5,0.000,0.294,0,5.000000,796.000000,159.200000,46.764944,168.000000,217.400000,0.073586,0.086847,0.032414,0.194580,5.000000,0.000000,796.000000,0.000000,16.986946,2704.321843,2.000000,2.500000,6.794779,0.000000
sess_20260820_file_transfer_121_flow_00000,real_sess_20260820_file_transfer_121,sess_20260820_file_transfer_121,File Transfer,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,ft_gdrive_upload,real,v2,sess_20260820_file_transfer_121_flow_00000_prefix_5,prefix_5,0.000,0.589,0,5.000000,1145.000000,229.000000,55.896333,209.000000,308.800000,0.147138,0.134489,0.095686,0.333656,5.000000,0.000000,1145.000000,0.000000,8.495421,1945.451346,3.000000,1.666667,5.097252,0.000000
sess_20260820_file_transfer_121_flow_00001,real_sess_20260820_file_transfer_121,sess_20260820_file_transfer_121,File Transfer,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,ft_gdrive_upload,real,v2,sess_20260820_file_transfer_121_flow_00001_prefix_5,prefix_5,0.000,0.354,0,5.000000,1074.000000,214.800000,69.978282,233.000000,293.800000,0.088613,0.074530,0.066118,0.189600,5.000000,0.000000,1074.000000,0.000000,14.106266,3030.025913,3.000000,1.666667,8.463760,0.000000
sess_20260820_file_transfer_122_flow_00000,real_sess_20260820_file_transfer_122,sess_20260820_file_transfer_122,File Transfer,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,ft_dropbox_download,real,v2,sess_20260820_file_transfer_122_flow_00000_prefix_5,prefix_5,0.000,0.554,0,5.000000,889.000000,177.800000,74.402688,173.000000,277.800000,0.138598,0.134426,0.083728,0.325483,5.000000,0.000000,889.000000,0.000000,9.018874,1603.555714,4.000000,1.250000,7.215099,0.000000
sess_20260820_file_transfer_122_flow_00001,real_sess_20260820_file_transfer_122,sess_20260820_file_transfer_122,File Transfer,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,ft_dropbox_download,real,v2,sess_20260820_file_transfer_122_flow_00001_prefix_5,prefix_5,0.000,1.583,0,5.000000,577.000000,115.400000,46.405172,113.000000,169.600000,0.395716,0.374983,0.261733,0.913821,5.000000,0.000000,577.000000,0.000000,3.158831,364.529143,4.000000,1.250000,2.527065,0.000000
sess_20260820_file_transfer_123_flow_00000,real_sess_20260820_file_transfer_123,sess_20260820_file_transfer_123,File Transfer,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,ft_sftp_sync,real,v2,sess_20260820_file_transfer_123_flow_00000_prefix_5,prefix_5,0.000,0.955,0,5.000000,1152.000000,230.400000,39.362927,230.000000,284.800000,0.238773,0.133338,0.221212,0.403222,5.000000,0.000000,1152.000000,0.000000,5.235099,1206.166892,5.000000,1.000000,5.235099,0.000000
sess_20260820_file_transfer_123_flow_00001,real_sess_20260820_file_transfer_123,sess_20260820_file_transfer_123,File Transfer,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,ft_sftp_sync,real,v2,sess_20260820_file_transfer_123_flow_00001_prefix_5,prefix_5,0.000,0.369,0,5.000000,1115.000000,223.000000,25.861168,206.000000,262.400000,0.092206,0.076108,0.076402,0.193860,5.000000,0.000000,1115.000000,0.000000,13.556610,3023.124002,4.000000,1.250000,10.845288,0.000000
sess_20260820_file_transfer_124_flow_00000,real_sess_20260820_file_transfer_124,sess_20260820_file_transfer_124,File Transfer,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,ft_onedrive_sync,real,v2,sess_20260820_file_transfer_124_flow_00000_prefix_5,prefix_5,0.000,2.000,0,5.000000,636.000000,127.200000,60.825652,121.000000,207.600000,0.500036,0.287092,0.512493,0.820964,5.000000,0.000000,636.000000,0.000000,2.499821,317.977246,5.000000,1.000000,2.499821,0.000000
sess_20260820_file_transfer_124_flow_00001,real_sess_20260820_file_transfer_124,sess_20260820_file_transfer_124,File Transfer,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,ft_onedrive_sync,real,v2,sess_20260820_file_transfer_124_flow_00001_prefix_5,prefix_5,0.000,1.507,0,5.000000,758.000000,151.600000,17.884071,159.000000,166.000000,0.376716,0.303375,0.390605,0.686550,5.000000,0.000000,758.000000,0.000000,3.318146,503.030917,4.000000,1.250000,2.654517,0.000000
sess_20260821_file_transfer_125_flow_00000,real_sess_20260821_file_transfer_125,sess_20260821_file_transfer_125,File Transfer,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,sess_20260821_file_transfer_125_flow_00000_prefix_5,prefix_5,0.000,0.588,0,5.000000,1159.000000,231.800000,59.124952,222.000000,315.800000,0.147069,0.072444,0.145329,0.236119,5.000000,0.000000,1159.000000,0.000000,8.499441,1970.170343,5.000000,1.000000,8.499441,0.000000
sess_20260821_file_transfer_125_flow_00001,real_sess_20260821_file_transfer_125,sess_20260821_file_transfer_125,File Transfer,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,sess_20260821_file_transfer_125_flow_00001_prefix_5,prefix_5,0.000,0.421,0,5.000000,1029.000000,205.800000,31.820748,213.000000,248.200000,0.105334,0.040328,0.093422,0.160193,5.000000,0.000000,1029.000000,0.000000,11.866959,2442.220064,5.000000,1.000000,11.866959,0.000000
