flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_index,window_start,window_end,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p90_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p90_iat,forward_packets,backward_packets,forward_bytes,backward_bytes,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
20260823_145151_web_001_0bbf_flow_00000,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00000_w010,10,20.000,25.000,37.000000,10998.000000,297.243243,95.968859,297.000000,394.400000,414.800000,0.135244,0.139270,0.080712,0.308066,37.000000,0.000000,10998.000000,0.000000,7.400000,2199.600000,25.000000,1.480000,5.000000,0.000000
20260823_145151_web_001_0bbf_flow_00000,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00000_w011,11,22.000,27.000,37.000000,11037.000000,298.297297,68.927249,291.000000,388.200000,400.200000,0.137960,0.129796,0.088124,0.288069,37.000000,0.000000,11037.000000,0.000000,7.400000,2207.400000,30.000000,1.233333,6.000000,0.000000
20260823_145151_web_001_0bbf_flow_00000,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00000_w012,12,24.000,29.000,47.000000,13504.000000,287.319149,63.150986,289.000000,375.800000,389.100000,0.105178,0.103875,0.075505,0.240607,47.000000,0.000000,13504.000000,0.000000,9.400000,2700.800000,33.000000,1.424242,6.600000,0.000000
20260823_145151_web_001_0bbf_flow_00000,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00000_w013,13,26.000,31.000,44.000000,12495.000000,283.977273,77.516417,285.000000,379.400000,428.250000,0.109877,0.112853,0.085281,0.251313,44.000000,0.000000,12495.000000,0.000000,8.800000,2499.000000,29.000000,1.517241,5.800000,0.000000
20260823_145151_web_001_0bbf_flow_00000,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00000_w014,14,28.000,33.000,36.000000,9908.000000,275.222222,98.559658,289.000000,420.000000,454.250000,0.122406,0.104994,0.100707,0.269705,36.000000,0.000000,9908.000000,0.000000,7.200000,1981.600000,24.000000,1.500000,4.800000,0.000000
20260823_145151_web_001_0bbf_flow_00000,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00000_w015,15,30.000,35.000,34.000000,9865.000000,290.147059,106.607342,289.000000,446.700000,462.450000,0.144306,0.139270,0.116331,0.331225,34.000000,0.000000,9865.000000,0.000000,6.800000,1973.000000,21.000000,1.619048,4.200000,0.000000
20260823_145151_web_001_0bbf_flow_00000,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00000_w016,16,32.000,37.000,38.000000,10599.000000,278.921053,101.646804,280.000000,406.200000,434.700000,0.130709,0.122010,0.111917,0.268213,38.000000,0.000000,10599.000000,0.000000,7.600000,2119.800000,25.000000,1.520000,5.000000,0.000000
20260823_145151_web_001_0bbf_flow_00000,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00000_w017,17,34.000,39.000,38.000000,10363.000000,272.710526,101.573387,270.500000,415.900000,435.600000,0.116759,0.098345,0.096132,0.241146,38.000000,0.000000,10363.000000,0.000000,7.600000,2072.600000,28.000000,1.357143,5.600000,0.000000
20260823_145151_web_001_0bbf_flow_00000,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00000_w018,18,36.000,41.000,42.000000,11025.000000,262.500000,95.070713,259.000000,399.500000,431.450000,0.112863,0.090833,0.087398,0.263116,42.000000,0.000000,11025.000000,0.000000,8.400000,2205.000000,30.000000,1.400000,6.000000,0.000000
20260823_145151_web_001_0bbf_flow_00000,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00000_w019,19,38.000,43.000,43.000000,11955.000000,278.023256,94.990450,278.000000,419.600000,438.600000,0.115335,0.124043,0.074121,0.299560,43.000000,0.000000,11955.000000,0.000000,8.600000,2391.000000,25.000000,1.720000,5.000000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w000,0,0.000,5.000,33.000000,8536.000000,258.666667,75.853793,245.000000,371.400000,385.400000,0.155032,0.132689,0.125394,0.319900,33.000000,0.000000,8536.000000,0.000000,6.600000,1707.200000,27.000000,1.222222,5.400000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w001,1,2.000,7.000,25.000000,6378.000000,255.120000,80.584028,245.000000,369.200000,377.600000,0.170682,0.132842,0.135079,0.317869,25.000000,0.000000,6378.000000,0.000000,5.000000,1275.600000,21.000000,1.190476,4.200000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w002,2,4.000,9.000,27.000000,6433.000000,238.259259,65.518215,240.000000,322.600000,336.400000,0.169542,0.129999,0.133602,0.308854,27.000000,0.000000,6433.000000,0.000000,5.400000,1286.600000,24.000000,1.125000,4.800000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w003,3,6.000,11.000,36.000000,8385.000000,232.916667,70.952791,237.000000,314.500000,339.000000,0.137081,0.120978,0.097428,0.273472,36.000000,0.000000,8385.000000,0.000000,7.200000,1677.000000,27.000000,1.333333,5.400000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w004,4,8.000,13.000,48.000000,10613.000000,221.104167,70.113967,228.500000,307.300000,315.850000,0.104658,0.100314,0.064651,0.223705,48.000000,0.000000,10613.000000,0.000000,9.600000,2122.600000,30.000000,1.600000,6.000000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w005,5,10.000,15.000,53.000000,11522.000000,217.396226,70.886393,223.000000,303.200000,319.000000,0.091969,0.101483,0.062436,0.215678,53.000000,0.000000,11522.000000,0.000000,10.600000,2304.400000,31.000000,1.709677,6.200000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w006,6,12.000,17.000,46.000000,10177.000000,221.239130,68.544871,226.000000,302.000000,313.000000,0.108210,0.115241,0.075236,0.273913,46.000000,0.000000,10177.000000,0.000000,9.200000,2035.400000,31.000000,1.483871,6.200000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w007,7,14.000,19.000,38.000000,8373.000000,220.342105,67.896313,226.500000,298.000000,303.450000,0.134792,0.125785,0.083618,0.318744,38.000000,0.000000,8373.000000,0.000000,7.600000,1674.600000,28.000000,1.357143,5.600000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w008,8,16.000,21.000,41.000000,8766.000000,213.804878,66.631209,219.000000,284.000000,303.000000,0.122636,0.114677,0.079909,0.288931,41.000000,0.000000,8766.000000,0.000000,8.200000,1753.200000,26.000000,1.576923,5.200000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w009,9,18.000,23.000,43.000000,9270.000000,215.581395,58.718577,219.000000,275.400000,301.500000,0.112767,0.096696,0.079909,0.282846,43.000000,0.000000,9270.000000,0.000000,8.600000,1854.000000,29.000000,1.482759,5.800000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w010,10,20.000,25.000,41.000000,9236.000000,225.268293,82.262526,222.000000,313.000000,365.000000,0.118536,0.104476,0.081132,0.294867,41.000000,0.000000,9236.000000,0.000000,8.200000,1847.200000,29.000000,1.413793,5.800000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w011,11,22.000,27.000,45.000000,9930.000000,220.666667,91.543796,215.000000,337.000000,393.000000,0.108766,0.131089,0.067110,0.283485,45.000000,0.000000,9930.000000,0.000000,9.000000,1986.000000,28.000000,1.607143,5.600000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w012,12,24.000,29.000,42.000000,9121.000000,217.166667,97.358913,210.000000,338.500000,405.100000,0.115487,0.130723,0.073299,0.263463,42.000000,0.000000,9121.000000,0.000000,8.400000,1824.200000,27.000000,1.555556,5.400000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w013,13,26.000,31.000,48.000000,10749.000000,223.937500,87.337326,230.000000,335.400000,398.950000,0.098991,0.104779,0.066151,0.234100,48.000000,0.000000,10749.000000,0.000000,9.600000,2149.800000,28.000000,1.714286,5.600000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w014,14,28.000,33.000,39.000000,9043.000000,231.871795,73.695555,241.000000,306.600000,348.900000,0.124333,0.110072,0.093046,0.246569,39.000000,0.000000,9043.000000,0.000000,7.800000,1808.600000,28.000000,1.392857,5.600000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w015,15,30.000,35.000,42.000000,9628.000000,229.238095,79.431854,226.000000,342.600000,373.450000,0.116906,0.092915,0.103609,0.253774,42.000000,0.000000,9628.000000,0.000000,8.400000,1925.600000,29.000000,1.448276,5.800000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w016,16,32.000,37.000,40.000000,9422.000000,235.550000,78.956934,237.500000,332.400000,363.550000,0.121192,0.094336,0.105869,0.273109,40.000000,0.000000,9422.000000,0.000000,8.000000,1884.400000,29.000000,1.379310,5.800000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w017,17,34.000,39.000,44.000000,9873.000000,224.386364,75.439686,215.500000,320.400000,339.500000,0.112354,0.089954,0.083464,0.285340,44.000000,0.000000,9873.000000,0.000000,8.800000,1974.600000,32.000000,1.375000,6.400000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w018,18,36.000,41.000,45.000000,9894.000000,219.866667,73.727004,222.000000,294.800000,310.000000,0.111513,0.080768,0.090378,0.246433,45.000000,0.000000,9894.000000,0.000000,9.000000,1978.800000,32.000000,1.406250,6.400000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w019,19,38.000,43.000,41.000000,8855.000000,215.975610,73.753541,227.000000,290.000000,306.000000,0.114373,0.085492,0.096372,0.217112,41.000000,0.000000,8855.000000,0.000000,8.200000,1771.000000,29.000000,1.413793,5.800000,0.000000
20260823_145551_web_001_da0c_flow_00000,real_20260823_145551_web_001_da0c,20260823_145551_web_001_da0c,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_github_docs,real,v2,20260823_145551_web_001_da0c_flow_00000_w000,0,0.000,5.000,43.000000,12301.000000,286.069767,96.745025,291.000000,408.400000,450.500000,0.116156,0.114138,0.081584,0.277074,43.000000,0.000000,12301.000000,0.000000,8.600000,2460.200000,26.000000,1.653846,5.200000,0.000000
20260823_145551_web_001_da0c_flow_00000,real_20260823_145551_web_001_da0c,20260823_145551_web_001_da0c,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_github_docs,real,v2,20260823_145551_web_001_da0c_flow_00000_w001,1,2.000,7.000,39.000000,10538.000000,270.205128,92.012591,279.000000,388.000000,403.700000,0.119184,0.132439,0.069626,0.359429,39.000000,0.000000,10538.000000,0.000000,7.800000,2107.600000,23.000000,1.695652,4.600000,0.000000
20260823_145551_web_001_da0c_flow_00000,real_20260823_145551_web_001_da0c,20260823_145551_web_001_da0c,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_github_docs,real,v2,20260823_145551_web_001_da0c_flow_00000_w002,2,4.000,9.000,44.000000,10588.000000,240.636364,91.687486,241.000000,366.900000,384.100000,0.113916,0.123805,0.068669,0.254447,44.000000,0.000000,10588.000000,0.000000,8.800000,2117.600000,27.000000,1.629630,5.400000,0.000000
20260823_145551_web_001_da0c_flow_00000,real_20260823_145551_web_001_da0c,20260823_145551_web_001_da0c,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_github_docs,real,v2,20260823_145551_web_001_da0c_flow_00000_w003,3,6.000,11.000,51.000000,13143.000000,257.705882,90.329743,259.000000,362.000000,382.000000,0.098198,0.118344,0.046232,0.265558,51.000000,0.000000,13143.000000,0.000000,10.200000,2628.600000,25.000000,2.040000,5.000000,0.000000
20260823_145551_web_001_da0c_flow_00000,real_20260823_145551_web_001_da0c,20260823_145551_web_001_da0c,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_github_docs,real,v2,20260823_145551_web_001_da0c_flow_00000_w004,4,8.000,13.000,54.000000,14248.000000,263.851852,81.703712,261.000000,366.300000,379.700000,0.092524,0.103499,0.043043,0.193233,54.000000,0.000000,14248.000000,0.000000,10.800000,2849.600000,26.000000,2.076923,5.200000,0.000000
20260823_145551_web_001_da0c_flow_00000,real_20260823_145551_web_001_da0c,20260823_145551_web_001_da0c,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_github_docs,real,v2,20260823_145551_web_001_da0c_flow_00000_w005,5,10.000,15.000,60.000000,15377.000000,256.283333,76.437794,250.500000,363.500000,372.450000,0.082828,0.080220,0.052103,0.197671,60.000000,0.000000,15377.000000,0.000000,12.000000,3075.400000,32.000000,1.875000,6.400000,0.000000
20260823_145551_web_001_da0c_flow_00000,real_20260823_145551_web_001_da0c,20260823_145551_web_001_da0c,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_github_docs,real,v2,20260823_145551_web_001_da0c_flow_00000_w006,6,12.000,17.000,54.000000,14136.000000,261.777778,82.188732,256.000000,368.700000,381.000000,0.091495,0.087073,0.074644,0.192234,54.000000,0.000000,14136.000000,0.000000,10.800000,2827.200000,34.000000,1.588235,6.800000,0.000000
20260823_145551_web_001_da0c_flow_00000,real_20260823_145551_web_001_da0c,20260823_145551_web_001_da0c,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_github_docs,real,v2,20260823_145551_web_001_da0c_flow_00000_w007,7,14.000,19.000,61.000000,16080.000000,263.606557,94.323350,262.000000,373.000000,410.000000,0.082757,0.089314,0.061257,0.190810,61.000000,0.000000,16080.000000,0.000000,12.200000,3216.000000,33.000000,1.848485,6.600000,0.000000
20260823_145551_web_001_da0c_flow_00000,real_20260823_145551_web_001_da0c,20260823_145551_web_001_da0c,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_github_docs,real,v2,20260823_145551_web_001_da0c_flow_00000_w008,8,16.000,21.000,53.000000,13659.000000,257.716981,91.360653,254.000000,380.800000,414.000000,0.093401,0.115108,0.058967,0.190082,53.000000,0.000000,13659.000000,0.000000,10.600000,2731.800000,28.000000,1.892857,5.600000,0.000000
20260823_145551_web_001_da0c_flow_00000,real_20260823_145551_web_001_da0c,20260823_145551_web_001_da0c,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_github_docs,real,v2,20260823_145551_web_001_da0c_flow_00000_w009,9,18.000,23.000,52.000000,12198.000000,234.576923,85.377971,226.000000,353.900000,384.450000,0.093777,0.106711,0.056014,0.194165,52.000000,0.000000,12198.000000,0.000000,10.400000,2439.600000,31.000000,1.677419,6.200000,0.000000
