flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_index,window_start,window_end,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p90_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p90_iat,forward_packets,backward_packets,forward_bytes,backward_bytes,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
20260823_145151_web_001_0bbf_flow_00000,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00000_w010,10,10.000,12.000,13.000000,3953.000000,304.076923,85.504351,312.000000,389.800000,413.400000,0.155054,0.128169,0.111833,0.316524,13.000000,0.000000,3953.000000,0.000000,6.500000,1976.500000,11.000000,1.181818,5.500000,0.000000
20260823_145151_web_001_0bbf_flow_00000,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00000_w011,11,11.000,13.000,18.000000,5456.000000,303.111111,89.324557,290.500000,414.300000,447.200000,0.095084,0.082293,0.087923,0.179930,18.000000,0.000000,5456.000000,0.000000,9.000000,2728.000000,12.000000,1.500000,6.000000,0.000000
20260823_145151_web_001_0bbf_flow_00000,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00000_w012,12,12.000,14.000,17.000000,5440.000000,320.000000,95.568885,304.000000,454.200000,485.400000,0.103399,0.097293,0.096436,0.149539,17.000000,0.000000,5440.000000,0.000000,8.500000,2720.000000,12.000000,1.416667,6.000000,0.000000
20260823_145151_web_001_0bbf_flow_00000,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00000_w013,13,13.000,15.000,16.000000,4813.000000,300.812500,85.032508,289.500000,389.500000,445.500000,0.099241,0.079861,0.097053,0.157054,16.000000,0.000000,4813.000000,0.000000,8.000000,2406.500000,11.000000,1.454545,5.500000,0.000000
20260823_145151_web_001_0bbf_flow_00000,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00000_w014,14,14.000,16.000,19.000000,5718.000000,300.947368,57.739409,296.000000,376.200000,413.700000,0.099561,0.101403,0.057644,0.267869,19.000000,0.000000,5718.000000,0.000000,9.500000,2859.000000,11.000000,1.727273,5.500000,0.000000
20260823_145151_web_001_0bbf_flow_00000,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00000_w015,15,15.000,17.000,18.000000,5188.000000,288.222222,71.482364,288.000000,368.500000,379.200000,0.102875,0.111620,0.058370,0.191206,18.000000,0.000000,5188.000000,0.000000,9.000000,2594.000000,11.000000,1.636364,5.500000,0.000000
20260823_145151_web_001_0bbf_flow_00000,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00000_w016,16,16.000,18.000,15.000000,3623.000000,241.533333,70.725636,247.000000,344.600000,353.100000,0.117418,0.150124,0.055745,0.367438,15.000000,0.000000,3623.000000,0.000000,7.500000,1811.500000,9.000000,1.666667,4.500000,0.000000
20260823_145151_web_001_0bbf_flow_00000,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00000_w017,17,17.000,19.000,15.000000,3631.000000,242.066667,73.483301,259.000000,329.800000,348.000000,0.125217,0.143101,0.070453,0.344146,15.000000,0.000000,3631.000000,0.000000,7.500000,1815.500000,10.000000,1.500000,5.000000,0.000000
20260823_145151_web_001_0bbf_flow_00000,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00000_w018,18,18.000,20.000,17.000000,4714.000000,277.294118,85.771766,287.000000,365.800000,391.800000,0.120794,0.109489,0.089954,0.272557,17.000000,0.000000,4714.000000,0.000000,8.500000,2357.000000,11.000000,1.545455,5.500000,0.000000
20260823_145151_web_001_0bbf_flow_00000,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00000_w019,19,19.000,21.000,18.000000,5088.000000,282.666667,118.446425,279.500000,396.700000,456.950000,0.107122,0.094856,0.097048,0.245519,18.000000,0.000000,5088.000000,0.000000,9.000000,2544.000000,10.000000,1.800000,5.000000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w000,0,0.000,2.000,15.000000,3982.000000,265.466667,69.898848,254.000000,361.400000,379.600000,0.142043,0.119603,0.117109,0.245524,15.000000,0.000000,3982.000000,0.000000,7.500000,1991.000000,13.000000,1.153846,6.500000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w001,1,1.000,3.000,14.000000,3443.000000,245.928571,88.516717,234.500000,388.400000,397.450000,0.139285,0.120372,0.128656,0.311376,14.000000,0.000000,3443.000000,0.000000,7.000000,1721.500000,10.000000,1.400000,5.000000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w002,2,2.000,4.000,12.000000,3034.000000,252.833333,92.034263,241.000000,377.600000,389.350000,0.133082,0.110957,0.096133,0.310761,12.000000,0.000000,3034.000000,0.000000,6.000000,1517.000000,9.000000,1.333333,4.500000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w003,3,3.000,5.000,11.000000,2976.000000,270.545455,67.686931,256.000000,365.000000,372.000000,0.188281,0.140070,0.155473,0.330032,11.000000,0.000000,2976.000000,0.000000,5.500000,1488.000000,10.000000,1.100000,5.000000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w004,4,4.000,6.000,10.000000,2420.000000,242.000000,62.430762,249.500000,290.500000,315.250000,0.176377,0.124358,0.169443,0.282890,10.000000,0.000000,2420.000000,0.000000,5.000000,1210.000000,9.000000,1.111111,4.500000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w005,5,5.000,7.000,7.000000,1824.000000,260.571429,81.713536,285.000000,345.600000,358.800000,0.236984,0.120945,0.215593,0.366552,7.000000,0.000000,1824.000000,0.000000,3.500000,912.000000,7.000000,1.000000,3.500000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w006,6,6.000,8.000,10.000000,2430.000000,243.000000,69.303680,223.500000,332.400000,352.200000,0.204556,0.162827,0.106300,0.398672,10.000000,0.000000,2430.000000,0.000000,5.000000,1215.000000,9.000000,1.111111,4.500000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w007,7,7.000,9.000,14.000000,3089.000000,220.642857,57.506033,228.500000,290.900000,309.900000,0.130871,0.083798,0.099196,0.218190,14.000000,0.000000,3089.000000,0.000000,7.000000,1544.500000,12.000000,1.166667,6.000000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w008,8,8.000,10.000,17.000000,3924.000000,230.823529,61.261479,247.000000,299.800000,311.800000,0.120949,0.085670,0.087609,0.218491,17.000000,0.000000,3924.000000,0.000000,8.500000,1962.000000,14.000000,1.214286,7.000000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w009,9,9.000,11.000,19.000000,4372.000000,230.105263,74.060356,254.000000,296.400000,319.600000,0.094271,0.084572,0.070023,0.215543,19.000000,0.000000,4372.000000,0.000000,9.500000,2186.000000,12.000000,1.583333,6.000000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w010,10,10.000,12.000,20.000000,4121.000000,206.050000,80.200047,211.000000,285.500000,312.900000,0.088727,0.107785,0.025889,0.229116,20.000000,0.000000,4121.000000,0.000000,10.000000,2060.500000,9.000000,2.222222,4.500000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w011,11,11.000,13.000,22.000000,4658.000000,211.727273,67.621394,213.500000,304.000000,307.950000,0.083674,0.091426,0.054891,0.209020,22.000000,0.000000,4658.000000,0.000000,11.000000,2329.000000,12.000000,1.833333,6.000000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w012,12,12.000,14.000,23.000000,5108.000000,222.086957,60.966073,223.000000,301.400000,314.200000,0.084901,0.084238,0.062436,0.149525,23.000000,0.000000,5108.000000,0.000000,11.500000,2554.000000,15.000000,1.533333,7.500000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w013,13,13.000,15.000,22.000000,4833.000000,219.681818,66.209987,213.500000,287.300000,313.650000,0.092966,0.098207,0.082924,0.149641,22.000000,0.000000,4833.000000,0.000000,11.000000,2416.500000,15.000000,1.466667,7.500000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w014,14,14.000,16.000,16.000000,3679.000000,229.937500,70.327332,239.000000,302.000000,324.750000,0.116273,0.114223,0.083618,0.239859,16.000000,0.000000,3679.000000,0.000000,8.000000,1839.500000,12.000000,1.333333,6.000000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w015,15,15.000,17.000,13.000000,2776.000000,213.538462,79.182958,249.000000,298.000000,301.200000,0.138777,0.140499,0.088637,0.302461,13.000000,0.000000,2776.000000,0.000000,6.500000,1388.000000,9.000000,1.444444,4.500000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w016,16,16.000,18.000,15.000000,3257.000000,217.133333,64.838123,221.000000,281.600000,288.200000,0.129922,0.135999,0.070414,0.244243,15.000000,0.000000,3257.000000,0.000000,7.500000,1628.500000,9.000000,1.666667,4.500000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w017,17,17.000,19.000,15.000000,3304.000000,220.266667,54.510509,221.000000,273.600000,285.500000,0.135392,0.108798,0.081850,0.298854,15.000000,0.000000,3304.000000,0.000000,7.500000,1652.000000,12.000000,1.250000,6.000000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w018,18,18.000,20.000,19.000000,3881.000000,204.263158,52.786404,218.000000,251.400000,261.600000,0.096005,0.085229,0.075054,0.190608,19.000000,0.000000,3881.000000,0.000000,9.500000,1940.500000,12.000000,1.583333,6.000000,0.000000
20260823_145151_web_001_0bbf_flow_00001,real_20260823_145151_web_001_0bbf,20260823_145151_web_001_0bbf,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,20260823_145151_web_001_0bbf_flow_00001_w019,19,19.000,21.000,19.000000,4072.000000,214.315789,68.257294,218.000000,276.600000,312.900000,0.102649,0.094860,0.066292,0.244304,19.000000,0.000000,4072.000000,0.000000,9.500000,2036.000000,10.000000,1.900000,5.000000,0.000000
20260823_145551_web_001_da0c_flow_00000,real_20260823_145551_web_001_da0c,20260823_145551_web_001_da0c,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_github_docs,real,v2,20260823_145551_web_001_da0c_flow_00000_w000,0,0.000,2.000,20.000000,5475.000000,273.750000,110.908465,269.000000,415.400000,465.000000,0.104644,0.095212,0.059849,0.276377,20.000000,0.000000,5475.000000,0.000000,10.000000,2737.500000,12.000000,1.666667,6.000000,0.000000
20260823_145551_web_001_da0c_flow_00000,real_20260823_145551_web_001_da0c,20260823_145551_web_001_da0c,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_github_docs,real,v2,20260823_145551_web_001_da0c_flow_00000_w001,1,1.000,3.000,16.000000,4426.000000,276.625000,120.222645,268.000000,426.500000,469.000000,0.111433,0.096844,0.092586,0.258776,16.000000,0.000000,4426.000000,0.000000,8.000000,2213.000000,10.000000,1.600000,5.000000,0.000000
20260823_145551_web_001_da0c_flow_00000,real_20260823_145551_web_001_da0c,20260823_145551_web_001_da0c,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_github_docs,real,v2,20260823_145551_web_001_da0c_flow_00000_w002,2,2.000,4.000,11.000000,3810.000000,346.363636,60.819065,317.000000,419.000000,436.500000,0.173963,0.165693,0.102202,0.452687,11.000000,0.000000,3810.000000,0.000000,5.500000,1905.000000,8.000000,1.375000,4.000000,0.000000
20260823_145551_web_001_da0c_flow_00000,real_20260823_145551_web_001_da0c,20260823_145551_web_001_da0c,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_github_docs,real,v2,20260823_145551_web_001_da0c_flow_00000_w003,3,3.000,5.000,19.000000,5458.000000,287.263158,83.770264,287.000000,405.400000,422.500000,0.090614,0.099666,0.057905,0.147268,19.000000,0.000000,5458.000000,0.000000,9.500000,2729.000000,10.000000,1.900000,5.000000,0.000000
20260823_145551_web_001_da0c_flow_00000,real_20260823_145551_web_001_da0c,20260823_145551_web_001_da0c,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_github_docs,real,v2,20260823_145551_web_001_da0c_flow_00000_w004,4,4.000,6.000,19.000000,4579.000000,241.000000,76.222666,232.000000,340.200000,370.900000,0.101249,0.108651,0.066932,0.181768,19.000000,0.000000,4579.000000,0.000000,9.500000,2289.500000,11.000000,1.727273,5.500000,0.000000
20260823_145551_web_001_da0c_flow_00000,real_20260823_145551_web_001_da0c,20260823_145551_web_001_da0c,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_github_docs,real,v2,20260823_145551_web_001_da0c_flow_00000_w005,5,5.000,7.000,16.000000,3712.000000,232.000000,93.478607,224.000000,356.500000,373.000000,0.115878,0.143172,0.057660,0.345423,16.000000,0.000000,3712.000000,0.000000,8.000000,1856.000000,9.000000,1.777778,4.500000,0.000000
20260823_145551_web_001_da0c_flow_00000,real_20260823_145551_web_001_da0c,20260823_145551_web_001_da0c,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_github_docs,real,v2,20260823_145551_web_001_da0c_flow_00000_w006,6,6.000,8.000,16.000000,3761.000000,235.062500,94.347409,222.500000,353.000000,367.750000,0.120482,0.124877,0.057660,0.304236,16.000000,0.000000,3761.000000,0.000000,8.000000,1880.500000,10.000000,1.600000,5.000000,0.000000
20260823_145551_web_001_da0c_flow_00000,real_20260823_145551_web_001_da0c,20260823_145551_web_001_da0c,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_github_docs,real,v2,20260823_145551_web_001_da0c_flow_00000_w007,7,7.000,9.000,16.000000,3860.000000,241.250000,102.849708,254.500000,370.500000,381.000000,0.132310,0.135704,0.086326,0.276078,16.000000,0.000000,3860.000000,0.000000,8.000000,1930.000000,12.000000,1.333333,6.000000,0.000000
20260823_145551_web_001_da0c_flow_00000,real_20260823_145551_web_001_da0c,20260823_145551_web_001_da0c,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_github_docs,real,v2,20260823_145551_web_001_da0c_flow_00000_w008,8,8.000,10.000,19.000000,5012.000000,263.789474,88.185557,280.000000,349.400000,379.800000,0.095398,0.119976,0.052507,0.176781,19.000000,0.000000,5012.000000,0.000000,9.500000,2506.000000,10.000000,1.900000,5.000000,0.000000
20260823_145551_web_001_da0c_flow_00000,real_20260823_145551_web_001_da0c,20260823_145551_web_001_da0c,Web,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,web_github_docs,real,v2,20260823_145551_web_001_da0c_flow_00000_w009,9,9.000,11.000,26.000000,7134.000000,274.384615,73.871029,263.000000,356.500000,369.000000,0.075243,0.096298,0.035759,0.181180,26.000000,0.000000,7134.000000,0.000000,13.000000,3567.000000,9.000000,2.888889,4.500000,0.000000
